7.10648	3.22629e+18
7.11806	3.22063e+18
7.12963	3.21221e+18
7.1412	3.2011e+18
7.15278	3.18736e+18
7.16435	3.17108e+18
7.17593	3.15233e+18
7.1875	3.13124e+18
7.19907	3.10792e+18
7.21065	3.08249e+18
7.22222	3.05508e+18
7.2338	3.02585e+18
7.24537	2.99491e+18
7.25694	2.96244e+18
7.26852	2.92857e+18
7.28009	2.89344e+18
7.29167	2.85722e+18
7.30324	2.82004e+18
7.31481	2.78204e+18
7.32639	2.74336e+18
7.33796	2.70414e+18
7.34954	2.6645e+18
7.36111	2.62455e+18
7.37269	2.58443e+18
7.38426	2.54423e+18
7.39583	2.50405e+18
7.40741	2.46399e+18
7.41898	2.42414e+18
7.43056	2.38457e+18
7.44213	2.34536e+18
7.4537	2.30658e+18
7.46528	2.26828e+18
7.47685	2.23053e+18
7.48843	2.19336e+18
7.5	2.15683e+18
7.51157	2.12097e+18
7.52315	2.08582e+18
7.53472	2.0514e+18
7.5463	2.01774e+18
7.55787	1.98486e+18
7.56944	1.95277e+18
7.58102	1.9215e+18
7.59259	1.89105e+18
7.60417	1.86143e+18
7.61574	1.83265e+18
7.62731	1.80472e+18
7.63889	1.77763e+18
7.65046	1.75139e+18
7.66204	1.726e+18
7.67361	1.70145e+18
7.68519	1.67774e+18
7.69676	1.65488e+18
7.70833	1.63285e+18
7.71991	1.61166e+18
7.73148	1.59129e+18
7.74306	1.57175e+18
7.75463	1.55303e+18
7.7662	1.53512e+18
7.77778	1.51801e+18
7.78935	1.50172e+18
7.80093	1.48622e+18
7.8125	1.47152e+18
7.82407	1.45761e+18
7.83565	1.44449e+18
7.84722	1.43216e+18
7.8588	1.42061e+18
7.87037	1.40985e+18
7.88194	1.39988e+18
7.89352	1.39069e+18
7.90509	1.38229e+18
7.91667	1.37469e+18
7.92824	1.36788e+18
7.93981	1.36186e+18
7.95139	1.35666e+18
7.96296	1.35227e+18
7.97454	1.34871e+18
7.98611	1.34598e+18
7.99769	1.3441e+18
8.00926	1.34308e+18
8.02083	1.34293e+18
8.03241	1.34368e+18
8.04398	1.34534e+18
8.05556	1.34794e+18
8.06713	1.3515e+18
8.0787	1.35604e+18
8.09028	1.3616e+18
8.10185	1.3682e+18
8.11343	1.37587e+18
8.125	1.38466e+18
8.13657	1.39461e+18
8.14815	1.40575e+18
8.15972	1.41814e+18
8.1713	1.43182e+18
8.18287	1.44685e+18
8.19444	1.46329e+18
8.20602	1.4812e+18
8.21759	1.50064e+18
8.22917	1.52169e+18
8.24074	1.54443e+18
8.25231	1.56894e+18
8.26389	1.59531e+18
